hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score,mappls_eloc,mappls_address
73,Saturday_0600,2,13.053528399447512,77.50763031933703,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Saturday_2000,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Saturday_2100,2,13.053528399447512,77.50763031933703,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Saturday_2200,3,13.053528399447512,77.50763031933703,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Saturday_2300,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Sunday_0000,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Sunday_0100,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Sunday_0400,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Sunday_0600,12,13.053528399447512,77.50763031933703,20.0,2,0.2727272727272727,PENDING,Geocoding unavailable
73,Sunday_0700,16,13.053528399447512,77.50763031933703,26.0,3,0.1818181818181818,PENDING,Geocoding unavailable
73,Sunday_0800,5,13.053528399447512,77.50763031933703,9.5,1,0.1363636363636363,PENDING,Geocoding unavailable
73,Sunday_2100,2,13.053528399447512,77.50763031933703,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Thursday_0500,12,13.053528399447512,77.50763031933703,20.0,2,0.2272727272727272,PENDING,Geocoding unavailable
73,Thursday_0600,6,13.053528399447512,77.50763031933703,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
73,Thursday_0700,2,13.053528399447512,77.50763031933703,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Thursday_0800,5,13.053528399447512,77.50763031933703,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Thursday_2000,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Thursday_2100,4,13.053528399447512,77.50763031933703,8.0,1,0.1818181818181818,PENDING,Geocoding unavailable
73,Tuesday_0000,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Tuesday_0500,8,13.053528399447512,77.50763031933703,14.0,2,0.1818181818181818,PENDING,Geocoding unavailable
73,Tuesday_0600,4,13.053528399447512,77.50763031933703,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Tuesday_0700,2,13.053528399447512,77.50763031933703,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Tuesday_0800,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Tuesday_2100,2,13.053528399447512,77.50763031933703,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Tuesday_2200,6,13.053528399447512,77.50763031933703,11.0,2,0.1818181818181818,PENDING,Geocoding unavailable
73,Wednesday_0000,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Wednesday_0500,4,13.053528399447512,77.50763031933703,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Wednesday_0600,4,13.053528399447512,77.50763031933703,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Wednesday_0700,1,13.053528399447512,77.50763031933703,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Wednesday_0800,2,13.053528399447512,77.50763031933703,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
73,Wednesday_2000,2,13.053528399447512,77.50763031933703,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Wednesday_2100,4,13.053528399447512,77.50763031933703,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
73,Wednesday_2200,2,13.053528399447512,77.50763031933703,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
73,Wednesday_2300,3,13.053528399447512,77.50763031933703,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Friday_0000,5,12.960963984960935,77.51133746484375,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Friday_0400,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Friday_0500,14,12.960963984960935,77.51133746484375,23.0,2,0.2272727272727272,PENDING,Geocoding unavailable
74,Friday_0600,14,12.960963984960935,77.51133746484375,23.0,2,0.2272727272727272,PENDING,Geocoding unavailable
74,Friday_0700,15,12.960963984960935,77.51133746484375,24.5,2,0.3181818181818182,PENDING,Geocoding unavailable
74,Friday_0800,4,12.960963984960935,77.51133746484375,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Friday_1000,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Friday_1900,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Friday_2100,5,12.960963984960935,77.51133746484375,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Friday_2200,5,12.960963984960935,77.51133746484375,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Friday_2300,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Monday_0000,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Monday_0100,10,12.960963984960935,77.51133746484375,17.0,2,0.0909090909090909,PENDING,Geocoding unavailable
74,Monday_0500,2,12.960963984960935,77.51133746484375,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Monday_0600,29,12.960963984960935,77.51133746484375,45.5,3,0.4090909090909091,PENDING,Geocoding unavailable
74,Monday_0700,20,12.960963984960935,77.51133746484375,32.0,3,0.2727272727272727,PENDING,Geocoding unavailable
74,Monday_0800,7,12.960963984960935,77.51133746484375,12.5,2,0.1818181818181818,PENDING,Geocoding unavailable
74,Monday_2000,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Monday_2200,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Monday_2300,3,12.960963984960935,77.51133746484375,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Saturday_0000,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Saturday_0100,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Saturday_0200,3,12.960963984960935,77.51133746484375,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Saturday_0400,4,12.960963984960935,77.51133746484375,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
74,Saturday_0500,26,12.960963984960935,77.51133746484375,41.0,3,0.4545454545454545,PENDING,Geocoding unavailable
74,Saturday_0600,20,12.960963984960935,77.51133746484375,32.0,3,0.3636363636363636,PENDING,Geocoding unavailable
74,Saturday_0700,10,12.960963984960935,77.51133746484375,17.0,2,0.4090909090909091,PENDING,Geocoding unavailable
74,Saturday_0800,5,12.960963984960935,77.51133746484375,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Saturday_2100,7,12.960963984960935,77.51133746484375,12.5,2,0.1363636363636363,PENDING,Geocoding unavailable
74,Saturday_2200,3,12.960963984960935,77.51133746484375,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
74,Saturday_2300,2,12.960963984960935,77.51133746484375,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Sunday_0000,4,12.960963984960935,77.51133746484375,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Sunday_0100,2,12.960963984960935,77.51133746484375,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Sunday_0200,9,12.960963984960935,77.51133746484375,15.5,2,0.2272727272727272,PENDING,Geocoding unavailable
74,Sunday_0400,2,12.960963984960935,77.51133746484375,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Sunday_0500,10,12.960963984960935,77.51133746484375,17.0,2,0.3181818181818182,PENDING,Geocoding unavailable
74,Sunday_0600,25,12.960963984960935,77.51133746484375,39.5,3,0.3636363636363636,PENDING,Geocoding unavailable
74,Sunday_0700,22,12.960963984960935,77.51133746484375,35.0,3,0.4090909090909091,PENDING,Geocoding unavailable
74,Sunday_0800,5,12.960963984960935,77.51133746484375,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Sunday_2100,3,12.960963984960935,77.51133746484375,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Sunday_2200,5,12.960963984960935,77.51133746484375,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Sunday_2300,4,12.960963984960935,77.51133746484375,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
74,Thursday_0000,4,12.960963984960935,77.51133746484375,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Thursday_0400,8,12.960963984960935,77.51133746484375,14.0,2,0.1818181818181818,PENDING,Geocoding unavailable
74,Thursday_0500,15,12.960963984960935,77.51133746484375,24.5,2,0.3636363636363636,PENDING,Geocoding unavailable
74,Thursday_0600,27,12.960963984960935,77.51133746484375,42.5,3,0.4090909090909091,PENDING,Geocoding unavailable
74,Thursday_0700,11,12.960963984960935,77.51133746484375,18.5,2,0.2272727272727272,PENDING,Geocoding unavailable
74,Thursday_0800,3,12.960963984960935,77.51133746484375,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
74,Thursday_2100,5,12.960963984960935,77.51133746484375,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Thursday_2200,5,12.960963984960935,77.51133746484375,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Thursday_2300,2,12.960963984960935,77.51133746484375,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Tuesday_0000,2,12.960963984960935,77.51133746484375,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Tuesday_0100,3,12.960963984960935,77.51133746484375,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Tuesday_0300,5,12.960963984960935,77.51133746484375,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Tuesday_0500,15,12.960963984960935,77.51133746484375,24.5,2,0.3181818181818182,PENDING,Geocoding unavailable
74,Tuesday_0600,18,12.960963984960935,77.51133746484375,29.0,3,0.3636363636363636,PENDING,Geocoding unavailable
74,Tuesday_0700,15,12.960963984960935,77.51133746484375,24.5,2,0.2727272727272727,PENDING,Geocoding unavailable
74,Tuesday_0800,16,12.960963984960935,77.51133746484375,26.0,3,0.2272727272727272,PENDING,Geocoding unavailable
74,Tuesday_0900,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Tuesday_2100,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Wednesday_0200,1,12.960963984960935,77.51133746484375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
74,Wednesday_0500,3,12.960963984960935,77.51133746484375,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Wednesday_0600,4,12.960963984960935,77.51133746484375,8.0,1,0.1818181818181818,PENDING,Geocoding unavailable
74,Wednesday_0700,18,12.960963984960935,77.51133746484375,29.0,3,0.2727272727272727,PENDING,Geocoding unavailable
74,Wednesday_2100,10,12.960963984960935,77.51133746484375,17.0,2,0.3181818181818182,PENDING,Geocoding unavailable
74,Wednesday_2200,3,12.960963984960935,77.51133746484375,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
74,Wednesday_2300,4,12.960963984960935,77.51133746484375,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Friday_0100,8,12.89522154125,77.67582984625,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
75,Friday_0300,6,12.89522154125,77.67582984625,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
75,Friday_0400,12,12.89522154125,77.67582984625,20.0,2,0.0454545454545454,PENDING,Geocoding unavailable
75,Friday_2300,2,12.89522154125,77.67582984625,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Saturday_0000,1,12.89522154125,77.67582984625,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Saturday_0600,2,12.89522154125,77.67582984625,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Sunday_2200,4,12.89522154125,77.67582984625,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Tuesday_0200,2,12.89522154125,77.67582984625,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Tuesday_0600,1,12.89522154125,77.67582984625,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Tuesday_1000,1,12.89522154125,77.67582984625,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Tuesday_2000,1,12.89522154125,77.67582984625,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Wednesday_0000,6,12.89522154125,77.67582984625,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
75,Wednesday_0500,6,12.89522154125,77.67582984625,11.0,2,0.0909090909090909,PENDING,Geocoding unavailable
75,Wednesday_2100,3,12.89522154125,77.67582984625,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
75,Wednesday_2200,16,12.89522154125,77.67582984625,26.0,3,0.0454545454545454,PENDING,Geocoding unavailable
75,Wednesday_2300,9,12.89522154125,77.67582984625,15.5,2,0.0454545454545454,PENDING,Geocoding unavailable
76,Friday_0000,1,13.013150571428572,77.53469619642858,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
76,Monday_0500,4,13.013150571428572,77.53469619642858,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
76,Saturday_0500,13,13.013150571428572,77.53469619642858,21.5,2,0.1363636363636363,PENDING,Geocoding unavailable
76,Thursday_0500,5,13.013150571428572,77.53469619642858,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
76,Wednesday_0500,4,13.013150571428572,77.53469619642858,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
76,Wednesday_0700,1,13.013150571428572,77.53469619642858,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Saturday_0600,1,12.888837618955865,77.67215296001051,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Saturday_2200,1,12.888837618955865,77.67215296001051,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Sunday_0400,1,12.888837618955865,77.67215296001051,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Sunday_2100,4,12.888837618955865,77.67215296001051,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Tuesday_0000,1,12.888837618955865,77.67215296001051,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
77,Wednesday_2100,5,12.888837618955865,77.67215296001051,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Friday_0600,4,13.032783146581544,77.55893502162883,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Friday_0700,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Friday_2000,16,13.032783146581544,77.55893502162883,26.0,3,0.0454545454545454,PENDING,Geocoding unavailable
78,Friday_2100,13,13.032783146581544,77.55893502162883,21.5,2,0.0909090909090909,PENDING,Geocoding unavailable
78,Friday_2200,6,13.032783146581544,77.55893502162883,11.0,2,0.1818181818181818,PENDING,Geocoding unavailable
78,Friday_2300,3,13.032783146581544,77.55893502162883,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
78,Monday_0000,2,13.032783146581544,77.55893502162883,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_0200,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_0400,23,13.032783146581544,77.55893502162883,36.5,3,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_0500,4,13.032783146581544,77.55893502162883,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_0700,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_2000,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_2100,3,13.032783146581544,77.55893502162883,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Monday_2300,6,13.032783146581544,77.55893502162883,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_0200,11,13.032783146581544,77.55893502162883,18.5,2,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_0300,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_0500,11,13.032783146581544,77.55893502162883,18.5,2,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_0600,10,13.032783146581544,77.55893502162883,17.0,2,0.0909090909090909,PENDING,Geocoding unavailable
78,Saturday_0700,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_1900,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Saturday_2000,3,13.032783146581544,77.55893502162883,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
78,Saturday_2100,16,13.032783146581544,77.55893502162883,26.0,3,0.0909090909090909,PENDING,Geocoding unavailable
78,Saturday_2300,21,13.032783146581544,77.55893502162883,33.5,3,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_0000,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_0100,2,13.032783146581544,77.55893502162883,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_0300,2,13.032783146581544,77.55893502162883,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_0500,12,13.032783146581544,77.55893502162883,20.0,2,0.1363636363636363,PENDING,Geocoding unavailable
78,Sunday_0700,3,13.032783146581544,77.55893502162883,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_0800,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_2100,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_2200,12,13.032783146581544,77.55893502162883,20.0,2,0.0454545454545454,PENDING,Geocoding unavailable
78,Sunday_2300,15,13.032783146581544,77.55893502162883,24.5,2,0.1363636363636363,PENDING,Geocoding unavailable
78,Thursday_0000,22,13.032783146581544,77.55893502162883,35.0,3,0.0454545454545454,PENDING,Geocoding unavailable
78,Thursday_0200,5,13.032783146581544,77.55893502162883,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
78,Thursday_0300,2,13.032783146581544,77.55893502162883,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Thursday_0400,8,13.032783146581544,77.55893502162883,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
78,Thursday_0700,8,13.032783146581544,77.55893502162883,14.0,2,0.0909090909090909,PENDING,Geocoding unavailable
78,Thursday_1900,1,13.032783146581544,77.55893502162883,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
78,Thursday_2000,4,13.032783146581544,77.55893502162883,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
78,Thursday_2100,6,13.032783146581544,77.55893502162883,11.0,2,0.1818181818181818,PENDING,Geocoding unavailable
78,Thursday_2200,23,13.032783146581544,77.55893502162883,36.5,3,0.0909090909090909,PENDING,Geocoding unavailable
78,Thursday_2300,8,13.032783146581544,77.55893502162883,14.0,2,0.0909090909090909,PENDING,Geocoding unavailable
